,Prices_DE_Intraday_Continuous_HourlyProducts_ID1,Prices_DE_Intraday_Continuous_HourlyProducts_ID3,Prices_DE_Intraday_Continuous_HourlyProducts_VolumeSell,Prices_DE_Intraday_Continuous_HourlyProducts_VolumeBuy,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_ID1,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_ID3,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_VolumeSell,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_VolumeBuy,Prices_DE_Intraday_Auction_VolumeCleared,Prices_DE_Intraday_Auction_Price,Weekday,Week,DayOfYear,Hour,QuarterHour
2020-07-22 10:45:00,35.22,36.21,4890.7,4790.9,29.12,27.8,1160.5,1231.5,1033.7,27.37,2,30,204,11,4
2020-07-22 11:00:00,31.73,35.15,5055.5,5143.5,35.36,37.79,731.5,732.1,767.6,35.49,2,30,204,12,1
2020-07-22 11:15:00,31.73,35.15,5055.5,5143.5,28.37,31.87,882.3,889.8,301.4,33.42,2,30,204,12,2
2020-07-22 11:30:00,31.73,35.15,5055.5,5143.5,33.25,33.42,970.5,990.0,305.6,32.25,2,30,204,12,3
2020-07-22 11:45:00,31.73,35.15,5055.5,5143.5,29.92,28.79,1265.9,1366.3,647.4,29.43,2,30,204,12,4
2020-07-22 12:00:00,31.04,32.56,4193.8,4531.3,34.75,37.54,968.8,951.2,651.5,38.91,2,30,204,13,1
2020-07-22 12:15:00,31.04,32.56,4193.8,4531.3,34.29,34.09,830.9,862.9,223.2,30.58,2,30,204,13,2
2020-07-22 12:30:00,31.04,32.56,4193.8,4531.3,34.91,32.83,1111.5,1177.6,391.0,26.54,2,30,204,13,3
2020-07-22 12:45:00,31.04,32.56,4193.8,4531.3,33.14,31.61,1216.9,1304.0,584.6,22.6,2,30,204,13,4
2020-07-22 13:00:00,32.5,31.62,4545.0,4897.7,40.41,39.75,971.0,978.5,617.7,36.97,2,30,204,14,1
2020-07-22 13:15:00,32.5,31.62,4545.0,4897.7,35.48,35.83,824.6,826.3,308.8,31.29,2,30,204,14,2
2020-07-22 13:30:00,32.5,31.62,4545.0,4897.7,25.44,26.67,766.6,806.4,374.8,25.25,2,30,204,14,3
2020-07-22 13:45:00,32.5,31.62,4545.0,4897.7,23.26,22.47,828.8,918.7,838.1,22.05,2,30,204,14,4
2020-07-22 14:00:00,27.52,29.19,4040.7,4237.6,27.12,27.39,760.7,804.8,707.7,25.28,2,30,204,15,1
2020-07-22 14:15:00,27.52,29.19,4040.7,4237.6,33.2,31.3,1097.3,1103.1,449.7,27.31,2,30,204,15,2
2020-07-22 14:30:00,27.52,29.19,4040.7,4237.6,29.84,28.24,1122.6,1136.1,292.1,28.44,2,30,204,15,3
2020-07-22 14:45:00,27.52,29.19,4040.7,4237.6,35.18,33.72,1364.9,1326.8,570.2,31.94,2,30,204,15,4
2020-07-22 15:00:00,33.82,31.1,4163.4,4367.2,34.99,30.32,804.7,865.1,965.0,25.0,2,30,204,16,1
2020-07-22 15:15:00,33.82,31.1,4163.4,4367.2,33.78,30.4,917.9,944.9,470.3,27.37,2,30,204,16,2
2020-07-22 15:30:00,33.82,31.1,4163.4,4367.2,34.27,33.78,975.9,1000.7,338.8,30.93,2,30,204,16,3
2020-07-22 15:45:00,33.82,31.1,4163.4,4367.2,39.65,37.23,1218.8,1207.0,882.1,34.19,2,30,204,16,4
2020-07-22 16:00:00,31.18,32.23,3419.1,3567.7,21.09,20.8,997.5,1110.2,1255.4,20.62,2,30,204,17,1
2020-07-22 16:15:00,31.18,32.23,3419.1,3567.7,26.29,26.38,776.1,828.1,505.5,25.89,2,30,204,17,2
2020-07-22 16:30:00,31.18,32.23,3419.1,3567.7,37.97,38.49,966.6,963.1,511.6,36.33,2,30,204,17,3
2020-07-22 16:45:00,31.18,32.23,3419.1,3567.7,43.56,44.63,1259.0,1256.6,1318.0,42.39,2,30,204,17,4
2020-07-22 17:00:00,35.01,37.1,3507.7,3242.6,28.0,29.75,1452.5,1563.9,1790.1,20.1,2,30,204,18,1
2020-07-22 17:15:00,35.01,37.1,3507.7,3242.6,34.76,34.0,1098.2,1121.1,803.2,27.1,2,30,204,18,2
2020-07-22 17:30:00,35.01,37.1,3507.7,3242.6,40.45,38.91,934.8,990.9,753.2,42.03,2,30,204,18,3
2020-07-22 17:45:00,35.01,37.1,3507.7,3242.6,47.82,47.53,982.6,1150.9,1724.5,57.25,2,30,204,18,4
2020-07-22 18:00:00,37.88,40.89,3809.7,4104.2,31.4,31.36,1279.4,1347.0,1868.6,24.08,2,30,204,19,1
2020-07-22 18:15:00,37.88,40.89,3809.7,4104.2,35.3,36.97,733.3,726.1,733.7,34.79,2,30,204,19,2
2020-07-22 18:30:00,37.88,40.89,3809.7,4104.2,38.9,37.27,943.1,921.9,926.6,42.14,2,30,204,19,3
2020-07-22 18:45:00,37.88,40.89,3809.7,4104.2,40.09,48.06,1034.8,944.5,1727.1,58.92,2,30,204,19,4
2020-07-22 19:00:00,37.75,43.02,4458.8,4036.9,33.88,35.25,994.4,925.3,1103.7,37.68,2,30,204,20,1
2020-07-22 19:15:00,37.75,43.02,4458.8,4036.9,31.84,35.44,808.4,763.5,487.9,41.98,2,30,204,20,2
2020-07-22 19:30:00,37.75,43.02,4458.8,4036.9,36.2,38.21,811.5,728.8,644.9,46.17,2,30,204,20,3
2020-07-22 19:45:00,37.75,43.02,4458.8,4036.9,37.6,47.1,850.1,781.9,1051.0,53.81,2,30,204,20,4
2020-07-22 20:00:00,36.12,41.13,3588.7,3410.5,35.07,41.99,734.8,717.1,881.9,47.43,2,30,204,21,1
2020-07-22 20:15:00,36.12,41.13,3588.7,3410.5,34.17,39.38,606.8,559.0,452.3,44.08,2,30,204,21,2
2020-07-22 20:30:00,36.12,41.13,3588.7,3410.5,35.48,38.19,694.0,651.5,452.1,42.81,2,30,204,21,3
2020-07-22 20:45:00,36.12,41.13,3588.7,3410.5,30.93,33.75,750.5,711.7,790.2,42.2,2,30,204,21,4
2020-07-22 21:00:00,36.87,40.33,3160.3,2773.3,46.52,53.82,640.5,557.5,813.7,51.31,2,30,204,22,1
2020-07-22 21:15:00,36.87,40.33,3160.3,2773.3,37.04,36.97,750.0,663.1,497.0,42.54,2,30,204,22,2
2020-07-22 21:30:00,36.87,40.33,3160.3,2773.3,39.75,37.55,659.3,618.4,379.1,41.46,2,30,204,22,3
2020-07-22 21:45:00,36.87,40.33,3160.3,2773.3,35.37,34.02,734.1,802.6,703.6,36.99,2,30,204,22,4
2020-07-22 22:00:00,39.67,40.77,3132.0,2902.0,49.78,48.55,740.1,686.8,1075.1,56.28,2,30,204,23,1
2020-07-22 22:15:00,39.67,40.77,3132.0,2902.0,37.15,40.24,693.8,596.5,681.2,42.27,2,30,204,23,2
2020-07-22 22:30:00,39.67,40.77,3132.0,2902.0,45.46,41.4,682.7,652.5,539.2,41.38,2,30,204,23,3
2020-07-22 22:45:00,39.67,40.77,3132.0,2902.0,40.51,36.96,995.6,909.6,1380.0,27.1,2,30,204,23,4
2020-07-22 23:00:00,41.78,39.64,3050.0,3126.3,53.84,47.43,861.3,1100.7,1124.3,54.62,2,30,204,24,1
2020-07-22 23:15:00,41.78,39.64,3050.0,3126.3,41.83,40.7,894.4,898.7,413.6,41.59,2,30,204,24,2
2020-07-22 23:30:00,41.78,39.64,3050.0,3126.3,34.9,37.17,679.8,791.9,361.5,31.79,2,30,204,24,3
2020-07-22 23:45:00,41.78,39.64,3050.0,3126.3,28.35,31.25,1005.6,1091.6,1085.7,21.88,2,30,204,24,4
2020-07-23 00:00:00,30.7,34.62,2006.7,1664.3,34.4,37.67,523.2,511.4,919.2,44.72,3,30,205,1,1
2020-07-23 00:15:00,30.7,34.62,2006.7,1664.3,32.03,34.22,332.4,327.2,391.6,37.96,3,30,205,1,2
2020-07-23 00:30:00,30.7,34.62,2006.7,1664.3,24.38,28.6,516.1,501.9,311.3,32.74,3,30,205,1,3
2020-07-23 00:45:00,30.7,34.62,2006.7,1664.3,22.18,26.86,634.2,645.6,688.0,28.58,3,30,205,1,4
2020-07-23 01:00:00,33.65,32.77,2373.3,2279.6,34.66,33.78,281.6,274.3,641.1,32.9,3,30,205,2,1
2020-07-23 01:15:00,33.65,32.77,2373.3,2279.6,28.35,30.02,297.3,298.2,431.2,30.11,3,30,205,2,2
2020-07-23 01:30:00,33.65,32.77,2373.3,2279.6,29.26,33.28,275.2,344.0,428.6,36.08,3,30,205,2,3
2020-07-23 01:45:00,33.65,32.77,2373.3,2279.6,28.57,29.0,478.7,546.5,483.5,30.52,3,30,205,2,4
2020-07-23 02:00:00,23.33,26.85,2811.6,2596.6,22.16,26.13,436.5,426.6,329.7,32.46,3,30,205,3,1
2020-07-23 02:15:00,23.33,26.85,2811.6,2596.6,23.4,26.06,416.8,420.9,241.3,30.43,3,30,205,3,2
2020-07-23 02:30:00,23.33,26.85,2811.6,2596.6,23.12,25.5,406.6,395.9,234.5,30.54,3,30,205,3,3
2020-07-23 02:45:00,23.33,26.85,2811.6,2596.6,23.73,23.8,548.9,540.1,311.8,30.97,3,30,205,3,4
2020-07-23 03:00:00,24.64,25.43,2276.6,2144.1,21.46,22.41,275.1,247.3,505.0,29.32,3,30,205,4,1
2020-07-23 03:15:00,24.64,25.43,2276.6,2144.1,22.17,22.51,247.8,240.9,400.6,29.38,3,30,205,4,2
2020-07-23 03:30:00,24.64,25.43,2276.6,2144.1,24.44,25.02,234.0,230.7,310.6,30.97,3,30,205,4,3
2020-07-23 03:45:00,24.64,25.43,2276.6,2144.1,28.5,25.49,298.9,307.6,410.6,31.49,3,30,205,4,4
2020-07-23 04:00:00,29.08,26.06,2257.3,2293.5,23.5,21.96,354.1,415.2,465.5,24.03,3,30,205,5,1
2020-07-23 04:15:00,29.08,26.06,2257.3,2293.5,30.56,25.95,439.4,448.7,304.8,28.42,3,30,205,5,2
2020-07-23 04:30:00,29.08,26.06,2257.3,2293.5,32.53,30.0,414.1,442.4,272.6,32.16,3,30,205,5,3
2020-07-23 04:45:00,29.08,26.06,2257.3,2293.5,35.0,30.69,621.9,601.2,584.7,37.15,3,30,205,5,4
2020-07-23 05:00:00,29.89,27.98,1552.0,1754.2,26.17,24.94,436.0,523.4,1113.4,25.74,3,30,205,6,1
2020-07-23 05:15:00,29.89,27.98,1552.0,1754.2,27.99,26.82,447.6,528.8,821.9,29.51,3,30,205,6,2
2020-07-23 05:30:00,29.89,27.98,1552.0,1754.2,26.85,26.4,418.5,477.5,497.4,31.99,3,30,205,6,3
2020-07-23 05:45:00,29.89,27.98,1552.0,1754.2,33.54,32.51,592.8,627.3,1371.0,42.75,3,30,205,6,4
2020-07-23 06:00:00,30.45,33.87,2499.9,2160.8,27.03,27.08,1164.6,1194.5,1834.8,26.02,3,30,205,7,1
2020-07-23 06:15:00,30.45,33.87,2499.9,2160.8,31.44,30.83,473.5,521.5,689.6,40.3,3,30,205,7,2
2020-07-23 06:30:00,30.45,33.87,2499.9,2160.8,32.39,32.55,590.8,641.6,843.2,41.96,3,30,205,7,3
2020-07-23 06:45:00,30.45,33.87,2499.9,2160.8,36.8,39.36,929.4,981.9,1691.2,53.31,3,30,205,7,4
2020-07-23 07:00:00,32.35,36.42,2350.4,2214.5,30.87,35.29,624.3,666.2,1590.7,46.05,3,30,205,8,1
2020-07-23 07:15:00,32.35,36.42,2350.4,2214.5,30.55,34.52,573.5,593.7,710.7,48.91,3,30,205,8,2
2020-07-23 07:30:00,32.35,36.42,2350.4,2214.5,28.09,32.23,786.2,765.1,631.9,45.58,3,30,205,8,3
2020-07-23 07:45:00,32.35,36.42,2350.4,2214.5,29.08,31.18,1022.9,933.3,1463.8,41.4,3,30,205,8,4
2020-07-23 08:00:00,36.95,38.09,3463.8,3196.6,58.89,63.17,900.4,870.2,1714.7,61.14,3,30,205,9,1
2020-07-23 08:15:00,36.95,38.09,3463.8,3196.6,37.28,40.18,631.9,589.4,784.1,44.64,3,30,205,9,2
2020-07-23 08:30:00,36.95,38.09,3463.8,3196.6,28.27,28.65,928.0,943.3,726.7,29.1,3,30,205,9,3
2020-07-23 08:45:00,36.95,38.09,3463.8,3196.6,22.23,21.41,1724.2,1704.7,1949.7,19.12,3,30,205,9,4
2020-07-23 09:00:00,27.31,32.36,3374.4,3200.5,32.22,44.86,765.3,1284.4,1525.0,56.3,3,30,205,10,1
2020-07-23 09:15:00,27.31,32.36,3374.4,3200.5,29.79,35.15,941.7,934.1,740.9,40.31,3,30,205,10,2
2020-07-23 09:30:00,27.31,32.36,3374.4,3200.5,24.08,25.25,897.2,919.6,661.9,29.37,3,30,205,10,3
2020-07-23 09:45:00,27.31,32.36,3374.4,3200.5,18.85,20.9,1521.0,1589.9,1694.1,21.9,3,30,205,10,4
2020-07-23 10:00:00,24.02,26.99,3665.6,3759.7,32.74,35.12,829.7,933.2,1429.6,48.91,3,30,205,11,1
2020-07-23 10:15:00,24.02,26.99,3665.6,3759.7,28.7,31.6,761.3,732.1,517.8,38.91,3,30,205,11,2
2020-07-23 10:30:00,24.02,26.99,3665.6,3759.7,24.03,23.41,763.3,778.4,686.0,29.04,3,30,205,11,3
2020-07-23 10:45:00,24.02,26.99,3665.6,3759.7,17.81,15.43,1377.3,1390.9,1302.0,20.09,3,30,205,11,4
2020-07-23 11:00:00,20.74,22.92,4386.8,5049.0,27.55,29.77,990.8,957.1,1044.7,38.92,3,30,205,12,1
2020-07-23 11:15:00,20.74,22.92,4386.8,5049.0,19.23,23.42,857.6,846.2,429.1,34.17,3,30,205,12,2
2020-07-23 11:30:00,20.74,22.92,4386.8,5049.0,18.96,19.41,1260.2,1261.8,504.0,30.82,3,30,205,12,3
2020-07-23 11:45:00,20.74,22.92,4386.8,5049.0,15.5,16.29,1473.9,1531.6,878.9,25.52,3,30,205,12,4
2020-07-23 12:00:00,19.29,20.9,4712.8,5232.8,25.01,27.0,554.1,581.5,753.1,38.91,3,30,205,13,1
2020-07-23 12:15:00,19.29,20.9,4712.8,5232.8,16.87,19.0,737.8,745.0,369.5,29.63,3,30,205,13,2
2020-07-23 12:30:00,19.29,20.9,4712.8,5232.8,18.26,19.82,640.5,635.9,490.0,28.77,3,30,205,13,3
2020-07-23 12:45:00,19.29,20.9,4712.8,5232.8,18.15,17.48,1212.0,1212.1,621.7,25.76,3,30,205,13,4
2020-07-23 13:00:00,20.12,20.61,4461.0,4982.8,24.63,25.38,539.5,519.9,637.6,36.02,3,30,205,14,1
2020-07-23 13:15:00,20.12,20.61,4461.0,4982.8,25.76,24.31,593.9,558.7,381.6,31.5,3,30,205,14,2
2020-07-23 13:30:00,20.12,20.61,4461.0,4982.8,21.17,19.4,706.8,706.0,384.5,26.08,3,30,205,14,3
2020-07-23 13:45:00,20.12,20.61,4461.0,4982.8,21.34,18.95,876.4,906.2,827.7,21.95,3,30,205,14,4
2020-07-23 14:00:00,21.56,21.82,4766.6,5157.9,15.02,13.53,684.0,669.3,730.4,25.0,3,30,205,15,1
2020-07-23 14:15:00,21.56,21.82,4766.6,5157.9,17.79,18.44,567.6,560.3,471.1,27.47,3,30,205,15,2
2020-07-23 14:30:00,21.56,21.82,4766.6,5157.9,24.49,24.5,809.5,815.5,431.9,31.06,3,30,205,15,3
2020-07-23 14:45:00,21.56,21.82,4766.6,5157.9,28.2,28.29,895.1,818.5,760.5,34.45,3,30,205,15,4
2020-07-23 15:00:00,21.96,22.5,3914.2,4178.9,14.1,13.0,802.0,816.9,937.1,24.06,3,30,205,16,1
2020-07-23 15:15:00,21.96,22.5,3914.2,4178.9,16.04,15.75,668.0,700.4,529.0,27.01,3,30,205,16,2
2020-07-23 15:30:00,21.96,22.5,3914.2,4178.9,24.51,25.26,910.2,871.2,414.1,32.74,3,30,205,16,3
2020-07-23 15:45:00,21.96,22.5,3914.2,4178.9,36.81,34.85,1164.7,1150.2,1022.6,37.03,3,30,205,16,4
2020-07-23 16:00:00,27.39,24.59,4163.9,4230.2,15.11,12.48,1111.3,1179.2,1419.3,20.07,3,30,205,17,1
2020-07-23 16:15:00,27.39,24.59,4163.9,4230.2,24.66,20.0,768.4,783.0,712.3,27.01,3,30,205,17,2
2020-07-23 16:30:00,27.39,24.59,4163.9,4230.2,38.49,33.84,1062.7,1012.1,593.7,34.49,3,30,205,17,3
2020-07-23 16:45:00,27.39,24.59,4163.9,4230.2,42.79,41.35,1610.5,1611.3,1418.7,42.73,3,30,205,17,4
2020-07-23 17:00:00,39.35,35.77,4376.1,4346.3,27.55,21.97,1309.5,1364.2,1845.9,18.65,3,30,205,18,1
2020-07-23 17:15:00,39.35,35.77,4376.1,4346.3,36.41,33.8,903.7,898.1,786.6,29.02,3,30,205,18,2
2020-07-23 17:30:00,39.35,35.77,4376.1,4346.3,39.54,39.26,1035.0,998.1,1003.4,39.48,3,30,205,18,3
2020-07-23 17:45:00,39.35,35.77,4376.1,4346.3,41.5,43.41,1505.4,1498.5,1901.2,54.92,3,30,205,18,4
2020-07-23 18:00:00,33.27,37.19,4334.2,5032.9,25.37,28.63,1558.8,1638.6,1893.1,23.0,3,30,205,19,1
2020-07-23 18:15:00,33.27,37.19,4334.2,5032.9,27.38,30.05,963.2,963.2,847.0,34.94,3,30,205,19,2
2020-07-23 18:30:00,33.27,37.19,4334.2,5032.9,29.75,33.11,845.0,846.5,1157.8,40.1,3,30,205,19,3
2020-07-23 18:45:00,33.27,37.19,4334.2,5032.9,39.67,44.37,1208.8,1143.7,1952.1,57.56,3,30,205,19,4
2020-07-23 19:00:00,38.98,39.09,4951.7,4143.5,30.35,31.18,1142.1,1128.5,1066.7,38.64,3,30,205,20,1
2020-07-23 19:15:00,38.98,39.09,4951.7,4143.5,32.78,33.2,934.3,895.1,483.6,40.95,3,30,205,20,2
2020-07-23 19:30:00,38.98,39.09,4951.7,4143.5,44.84,43.6,842.1,823.3,719.4,44.8,3,30,205,20,3
2020-07-23 19:45:00,38.98,39.09,4951.7,4143.5,60.32,55.13,838.4,871.4,1054.6,55.41,3,30,205,20,4
2020-07-23 20:00:00,39.93,39.23,4395.8,3598.4,45.4,44.83,868.1,872.4,983.3,46.69,3,30,205,21,1
2020-07-23 20:15:00,39.93,39.23,4395.8,3598.4,40.87,40.77,721.7,705.4,479.5,44.46,3,30,205,21,2
2020-07-23 20:30:00,39.93,39.23,4395.8,3598.4,48.17,44.09,748.2,718.6,597.1,44.96,3,30,205,21,3
2020-07-23 20:45:00,39.93,39.23,4395.8,3598.4,43.1,39.1,1068.4,1081.0,785.2,42.47,3,30,205,21,4
2020-07-23 21:00:00,33.99,36.93,4410.7,4043.5,35.7,38.34,1038.7,1015.1,834.4,45.37,3,30,205,22,1
2020-07-23 21:15:00,33.99,36.93,4410.7,4043.5,29.48,34.59,1107.9,1022.7,532.3,42.43,3,30,205,22,2
2020-07-23 21:30:00,33.99,36.93,4410.7,4043.5,35.2,33.89,952.3,863.5,370.9,40.87,3,30,205,22,3
2020-07-23 21:45:00,33.99,36.93,4410.7,4043.5,31.68,32.17,1147.1,1121.8,694.1,39.2,3,30,205,22,4
2020-07-23 22:00:00,38.32,37.93,3495.7,3496.2,43.66,42.54,867.1,741.1,1447.0,48.03,3,30,205,23,1
2020-07-23 22:15:00,38.32,37.93,3495.7,3496.2,40.16,39.65,590.5,534.8,852.1,40.05,3,30,205,23,2
2020-07-23 22:30:00,38.32,37.93,3495.7,3496.2,42.6,40.7,728.3,694.7,685.9,38.48,3,30,205,23,3
2020-07-23 22:45:00,38.32,37.93,3495.7,3496.2,37.31,34.69,971.8,774.1,1572.9,29.05,3,30,205,23,4
2020-07-23 23:00:00,37.8,37.51,3334.5,2879.1,42.13,40.54,908.1,1445.0,1228.8,52.9,3,30,205,24,1
2020-07-23 23:15:00,37.8,37.51,3334.5,2879.1,41.5,40.12,870.9,1144.0,564.1,36.77,3,30,205,24,2
2020-07-23 23:30:00,37.8,37.51,3334.5,2879.1,34.76,35.16,735.2,889.7,505.6,31.32,3,30,205,24,3
2020-07-23 23:45:00,37.8,37.51,3334.5,2879.1,30.96,31.75,1083.0,1153.5,1309.7,21.89,3,30,205,24,4
2020-07-24 00:00:00,39.38,36.76,2156.2,1923.0,48.62,45.43,608.9,604.1,1048.2,48.79,4,30,206,1,1
2020-07-24 00:15:00,39.38,36.76,2156.2,1923.0,40.2,38.19,577.2,602.5,412.4,36.49,4,30,206,1,2
2020-07-24 00:30:00,39.38,36.76,2156.2,1923.0,44.31,37.46,846.2,869.6,383.3,26.1,4,30,206,1,3
2020-07-24 00:45:00,39.38,36.76,2156.2,1923.0,52.18,44.3,1083.3,1106.2,882.8,25.4,4,30,206,1,4
2020-07-24 01:00:00,36.87,31.44,4299.5,3298.7,46.33,38.99,413.8,484.1,870.4,25.92,4,30,206,2,1
2020-07-24 01:15:00,36.87,31.44,4299.5,3298.7,40.11,34.26,304.5,321.6,463.1,24.12,4,30,206,2,2
2020-07-24 01:30:00,36.87,31.44,4299.5,3298.7,43.1,39.86,488.4,500.2,419.5,28.4,4,30,206,2,3
2020-07-24 01:45:00,36.87,31.44,4299.5,3298.7,28.67,25.87,715.1,696.6,605.7,24.02,4,30,206,2,4
2020-07-24 02:00:00,21.73,28.06,4090.2,3592.1,25.84,31.51,427.1,377.4,506.6,26.62,4,30,206,3,1
2020-07-24 02:15:00,21.73,28.06,4090.2,3592.1,22.79,26.38,500.7,490.9,210.0,26.24,4,30,206,3,2
2020-07-24 02:30:00,21.73,28.06,4090.2,3592.1,19.03,23.39,554.8,534.6,252.4,18.68,4,30,206,3,3
2020-07-24 02:45:00,21.73,28.06,4090.2,3592.1,15.82,20.03,747.2,746.9,426.8,17.63,4,30,206,3,4
2020-07-24 03:00:00,25.81,27.95,4257.7,3259.0,30.71,32.26,221.2,241.7,318.0,26.24,4,30,206,4,1
2020-07-24 03:15:00,25.81,27.95,4257.7,3259.0,24.8,26.9,506.7,473.2,221.5,25.42,4,30,206,4,2
2020-07-24 03:30:00,25.81,27.95,4257.7,3259.0,23.5,24.88,545.7,543.7,243.5,24.97,4,30,206,4,3
2020-07-24 03:45:00,25.81,27.95,4257.7,3259.0,20.29,21.11,752.4,745.5,294.6,21.27,4,30,206,4,4
2020-07-24 04:00:00,23.21,25.86,4194.1,3439.2,17.87,20.47,468.6,476.8,510.2,16.22,4,30,206,5,1
2020-07-24 04:15:00,23.21,25.86,4194.1,3439.2,17.8,21.42,443.5,438.8,346.9,17.89,4,30,206,5,2
2020-07-24 04:30:00,23.21,25.86,4194.1,3439.2,22.65,26.72,578.4,531.6,373.8,26.22,4,30,206,5,3
2020-07-24 04:45:00,23.21,25.86,4194.1,3439.2,24.67,26.59,848.4,781.5,676.3,24.97,4,30,206,5,4
2020-07-24 05:00:00,29.07,28.11,4017.3,3256.0,29.59,24.46,468.3,562.1,902.2,22.05,4,30,206,6,1
2020-07-24 05:15:00,29.07,28.11,4017.3,3256.0,30.83,27.39,490.5,515.1,617.1,20.2,4,30,206,6,2
2020-07-24 05:30:00,29.07,28.11,4017.3,3256.0,32.83,30.11,762.6,746.7,666.9,20.07,4,30,206,6,3
2020-07-24 05:45:00,29.07,28.11,4017.3,3256.0,41.7,37.76,1271.3,1320.9,1245.2,27.94,4,30,206,6,4
2020-07-24 06:00:00,32.76,30.44,3421.3,3500.8,22.07,20.98,670.5,889.9,1835.5,24.02,4,30,206,7,1
2020-07-24 06:15:00,32.76,30.44,3421.3,3500.8,26.72,28.2,737.1,813.6,776.8,35.02,4,30,206,7,2
2020-07-24 06:30:00,32.76,30.44,3421.3,3500.8,23.38,31.96,826.4,954.3,778.6,35.53,4,30,206,7,3
2020-07-24 06:45:00,32.76,30.44,3421.3,3500.8,21.94,29.49,1249.6,1242.8,1630.9,38.19,4,30,206,7,4
2020-07-24 07:00:00,30.74,36.27,4033.0,3322.7,25.57,32.48,589.0,707.6,1431.9,34.09,4,30,206,8,1
2020-07-24 07:15:00,30.74,36.27,4033.0,3322.7,27.88,32.91,602.9,676.4,574.7,35.46,4,30,206,8,2
2020-07-24 07:30:00,30.74,36.27,4033.0,3322.7,29.84,33.16,699.6,732.3,621.7,39.23,4,30,206,8,3
2020-07-24 07:45:00,30.74,36.27,4033.0,3322.7,38.51,38.69,966.4,954.6,1434.2,41.72,4,30,206,8,4
2020-07-24 08:00:00,39.38,39.84,3894.6,3290.3,38.28,40.21,669.0,760.5,1514.9,40.79,4,30,206,9,1
2020-07-24 08:15:00,39.38,39.84,3894.6,3290.3,40.71,43.88,898.1,902.8,791.8,35.87,4,30,206,9,2
2020-07-24 08:30:00,39.38,39.84,3894.6,3290.3,38.84,37.33,980.6,972.4,677.4,38.12,4,30,206,9,3
2020-07-24 08:45:00,39.38,39.84,3894.6,3290.3,36.74,37.1,1265.3,1237.7,1398.3,35.22,4,30,206,9,4
2020-07-24 09:00:00,40.11,39.98,4432.1,3643.6,44.74,43.01,789.6,810.7,1587.0,42.72,4,30,206,10,1
2020-07-24 09:15:00,40.11,39.98,4432.1,3643.6,36.2,38.58,1010.9,1015.8,1007.9,36.82,4,30,206,10,2
2020-07-24 09:30:00,40.11,39.98,4432.1,3643.6,43.8,40.71,964.4,996.2,743.5,37.4,4,30,206,10,3
2020-07-24 09:45:00,40.11,39.98,4432.1,3643.6,40.6,39.23,1278.7,1299.7,1451.8,33.51,4,30,206,10,4
2020-07-24 10:00:00,37.3,39.14,4296.1,4258.7,41.84,42.3,1194.8,1204.7,1446.7,49.61,4,30,206,11,1
2020-07-24 10:15:00,37.3,39.14,4296.1,4258.7,30.72,35.4,1166.5,1167.6,938.2,35.85,4,30,206,11,2
2020-07-24 10:30:00,37.3,39.14,4296.1,4258.7,26.64,31.14,1592.9,1596.5,773.4,34.6,4,30,206,11,3
2020-07-24 10:45:00,37.3,39.14,4296.1,4258.7,29.74,30.72,2504.6,2493.1,1324.1,29.94,4,30,206,11,4
2020-07-24 11:00:00,29.37,33.94,4951.1,5423.3,31.6,40.05,963.3,958.1,1164.3,46.91,4,30,206,12,1
2020-07-24 11:15:00,29.37,33.94,4951.1,5423.3,30.12,35.31,1120.3,1116.5,576.2,39.27,4,30,206,12,2
2020-07-24 11:30:00,29.37,33.94,4951.1,5423.3,24.91,29.33,1782.3,1762.3,704.2,34.03,4,30,206,12,3
2020-07-24 11:45:00,29.37,33.94,4951.1,5423.3,23.92,25.91,1977.3,1990.0,1293.4,29.07,4,30,206,12,4
2020-07-24 12:00:00,20.89,25.75,6117.0,6391.8,30.29,33.57,921.4,1051.6,1162.1,39.74,4,30,206,13,1
2020-07-24 12:15:00,20.89,25.75,6117.0,6391.8,23.96,27.02,923.1,937.9,471.6,34.75,4,30,206,13,2
2020-07-24 12:30:00,20.89,25.75,6117.0,6391.8,12.44,17.98,953.4,959.4,661.4,24.1,4,30,206,13,3
2020-07-24 12:45:00,20.89,25.75,6117.0,6391.8,15.3,15.34,1240.5,1269.9,1162.7,20.69,4,30,206,13,4
2020-07-24 13:00:00,21.66,21.34,4700.2,4838.5,27.08,29.56,1210.9,1202.6,1205.9,31.27,4,30,206,14,1
2020-07-24 13:15:00,21.66,21.34,4700.2,4838.5,21.47,21.59,1297.5,1325.7,730.3,24.08,4,30,206,14,2
2020-07-24 13:30:00,21.66,21.34,4700.2,4838.5,14.38,15.73,1260.1,1319.8,786.0,22.35,4,30,206,14,3
2020-07-24 13:45:00,21.66,21.34,4700.2,4838.5,18.26,18.13,1550.7,1398.1,1335.8,18.27,4,30,206,14,4
2020-07-24 14:00:00,14.15,17.53,5505.7,5691.5,11.37,15.22,741.2,750.7,909.0,24.2,4,30,206,15,1
2020-07-24 14:15:00,14.15,17.53,5505.7,5691.5,10.61,13.18,775.3,809.6,570.6,21.21,4,30,206,15,2
