,Prices_DE_Intraday_Continuous_HourlyProducts_ID1,Prices_DE_Intraday_Continuous_HourlyProducts_ID3,Prices_DE_Intraday_Continuous_HourlyProducts_VolumeSell,Prices_DE_Intraday_Continuous_HourlyProducts_VolumeBuy,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_ID1,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_ID3,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_VolumeSell,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_VolumeBuy,Prices_DE_Intraday_Auction_VolumeCleared,Prices_DE_Intraday_Auction_Price,Weekday,Week,DayOfYear,Hour,QuarterHour
2024-07-26 07:00:00,81.58,92.36,9322.6,8520.0,80.96,92.37,2364.3,2367.0,411.4,74.01,4,30,208,8,1
2024-07-26 07:15:00,81.58,92.36,9322.6,8520.0,83.62,91.69,2617.4,2654.0,411.4,74.01,4,30,208,8,2
2024-07-26 07:30:00,81.58,92.36,9322.6,8520.0,81.49,89.66,2874.9,2837.7,411.4,74.01,4,30,208,8,3
2024-07-26 07:45:00,81.58,92.36,9322.6,8520.0,75.88,80.69,3812.7,3619.1,411.4,74.01,4,30,208,8,4
2024-07-26 08:00:00,84.34,86.27,11497.6,10211.2,90.21,97.18,3286.4,3214.6,411.4,74.01,4,30,208,9,1
2024-07-26 08:15:00,84.34,86.27,11497.6,10211.2,87.16,89.95,3058.5,3149.0,411.4,74.01,4,30,208,9,2
2024-07-26 08:30:00,84.34,86.27,11497.6,10211.2,80.52,81.13,3833.7,4039.5,411.4,74.01,4,30,208,9,3
2024-07-26 08:45:00,84.34,86.27,11497.6,10211.2,75.57,73.13,4188.4,4496.6,411.4,74.01,4,30,208,9,4
2024-07-26 09:00:00,84.41,80.93,10957.3,10811.4,92.91,91.67,4363.6,3943.5,411.4,74.01,4,30,208,10,1
2024-07-26 09:15:00,84.41,80.93,10957.3,10811.4,83.0,81.32,4099.2,4034.9,411.4,74.01,4,30,208,10,2
2024-07-26 09:30:00,84.41,80.93,10957.3,10811.4,81.57,77.39,5026.5,5159.7,411.4,74.01,4,30,208,10,3
2024-07-26 09:45:00,84.41,80.93,10957.3,10811.4,80.97,73.2,5927.5,6244.0,411.4,74.01,4,30,208,10,4
2024-07-26 10:00:00,72.53,72.48,14167.0,14240.7,85.33,86.37,4805.9,4599.4,411.4,74.01,4,30,208,11,1
2024-07-26 10:15:00,72.53,72.48,14167.0,14240.7,73.53,75.8,4708.1,4611.3,411.4,74.01,4,30,208,11,2
2024-07-26 10:30:00,72.53,72.48,14167.0,14240.7,65.06,67.45,5235.1,5235.6,411.4,74.01,4,30,208,11,3
2024-07-26 10:45:00,72.53,72.48,14167.0,14240.7,62.57,61.36,6521.0,6571.0,411.4,74.01,4,30,208,11,4
2024-07-26 11:00:00,73.18,64.28,15812.3,16258.8,87.93,78.54,4282.9,3980.9,411.4,74.01,4,30,208,12,1
2024-07-26 11:15:00,73.18,64.28,15812.3,16258.8,66.95,63.68,4737.7,4833.5,411.4,74.01,4,30,208,12,2
2024-07-26 11:30:00,73.18,64.28,15812.3,16258.8,67.23,62.18,5805.8,5941.0,411.4,74.01,4,30,208,12,3
2024-07-26 11:45:00,73.18,64.28,15812.3,16258.8,64.94,60.15,7633.5,7804.8,411.4,74.01,4,30,208,12,4
2024-07-26 12:00:00,78.77,64.22,20155.2,20366.8,93.14,80.34,4483.8,4485.2,411.4,74.01,4,30,208,13,1
2024-07-26 12:15:00,78.77,64.22,20155.2,20366.8,76.91,68.46,4514.1,4646.7,411.4,74.01,4,30,208,13,2
2024-07-26 12:30:00,78.77,64.22,20155.2,20366.8,74.64,64.83,5102.8,5312.4,411.4,74.01,4,30,208,13,3
2024-07-26 12:45:00,78.77,64.22,20155.2,20366.8,63.21,51.58,6446.1,6547.7,411.4,74.01,4,30,208,13,4
2024-07-26 13:00:00,64.23,54.98,17908.0,18385.1,86.34,76.04,4555.5,4880.0,411.4,74.01,4,30,208,14,1
2024-07-26 13:15:00,64.23,54.98,17908.0,18385.1,68.96,63.22,3976.5,4146.1,411.4,74.01,4,30,208,14,2
2024-07-26 13:30:00,64.23,54.98,17908.0,18385.1,58.17,52.75,5018.6,4997.6,411.4,74.01,4,30,208,14,3
2024-07-26 13:45:00,64.23,54.98,17908.0,18385.1,41.62,35.24,5560.8,5490.7,411.4,74.01,4,30,208,14,4
2024-07-26 14:00:00,55.13,48.45,18289.5,18542.1,54.66,47.88,3811.7,3746.0,411.4,74.01,4,30,208,15,1
2024-07-26 14:15:00,55.13,48.45,18289.5,18542.1,53.33,48.12,4049.0,3924.5,411.4,74.01,4,30,208,15,2
2024-07-26 14:30:00,55.13,48.45,18289.5,18542.1,51.15,49.37,4464.8,4357.3,411.4,74.01,4,30,208,15,3
2024-07-26 14:45:00,55.13,48.45,18289.5,18542.1,54.84,51.89,5711.6,5597.1,411.4,74.01,4,30,208,15,4
2024-07-26 15:00:00,60.52,53.47,18117.6,17501.2,51.72,36.65,3948.4,3908.4,411.4,74.01,4,30,208,16,1
2024-07-26 15:15:00,60.52,53.47,18117.6,17501.2,47.87,45.26,4344.9,4273.1,411.4,74.01,4,30,208,16,2
2024-07-26 15:30:00,60.52,53.47,18117.6,17501.2,62.18,58.65,4783.3,4494.2,411.4,74.01,4,30,208,16,3
2024-07-26 15:45:00,60.52,53.47,18117.6,17501.2,76.49,74.43,6112.1,5758.4,411.4,74.01,4,30,208,16,4
2024-07-26 16:00:00,47.61,52.71,15955.6,15425.4,4.74,18.51,6002.0,6013.6,411.4,74.01,4,30,208,17,1
2024-07-26 16:15:00,47.61,52.71,15955.6,15425.4,45.68,48.64,5761.2,5651.0,411.4,74.01,4,30,208,17,2
2024-07-26 16:30:00,47.61,52.71,15955.6,15425.4,55.6,59.72,5619.7,5472.8,411.4,74.01,4,30,208,17,3
2024-07-26 16:45:00,47.61,52.71,15955.6,15425.4,74.93,76.48,6266.2,5786.9,411.4,74.01,4,30,208,17,4
2024-07-26 17:00:00,78.91,75.02,14254.9,13259.4,56.79,54.1,6172.1,6571.6,411.4,74.01,4,30,208,18,1
2024-07-26 17:15:00,78.91,75.02,14254.9,13259.4,73.1,70.77,5310.6,5324.3,411.4,74.01,4,30,208,18,2
2024-07-26 17:30:00,78.91,75.02,14254.9,13259.4,84.29,81.97,4812.6,4382.4,411.4,74.01,4,30,208,18,3
2024-07-26 17:45:00,78.91,75.02,14254.9,13259.4,100.32,95.64,6087.3,5339.8,411.4,74.01,4,30,208,18,4
2024-07-26 18:00:00,87.13,85.94,10785.5,10299.3,53.13,54.14,5664.7,5802.5,411.4,74.01,4,30,208,19,1
2024-07-26 18:15:00,87.13,85.94,10785.5,10299.3,72.63,73.96,4221.9,4181.5,411.4,74.01,4,30,208,19,2
2024-07-26 18:30:00,87.13,85.94,10785.5,10299.3,94.53,94.55,3973.0,3496.0,411.4,74.01,4,30,208,19,3
2024-07-26 18:45:00,87.13,85.94,10785.5,10299.3,126.31,123.02,5402.8,4863.1,411.4,74.01,4,30,208,19,4
2024-07-26 19:00:00,119.85,120.05,10792.3,10276.0,91.5,91.56,4460.6,4674.5,411.4,74.01,4,30,208,20,1
2024-07-26 19:15:00,119.85,120.05,10792.3,10276.0,101.06,103.04,3510.5,3566.1,411.4,74.01,4,30,208,20,2
2024-07-26 19:30:00,119.85,120.05,10792.3,10276.0,125.49,129.56,4087.5,3830.4,411.4,74.01,4,30,208,20,3
2024-07-26 19:45:00,119.85,120.05,10792.3,10276.0,158.89,152.76,4188.5,3855.1,411.4,74.01,4,30,208,20,4
2024-07-26 20:00:00,119.29,145.74,10059.9,9671.1,98.73,126.25,2622.5,2509.9,411.4,74.01,4,30,208,21,1
2024-07-26 20:15:00,119.29,145.74,10059.9,9671.1,114.74,132.07,2279.6,2142.5,411.4,74.01,4,30,208,21,2
2024-07-26 20:30:00,119.29,145.74,10059.9,9671.1,124.17,140.44,2349.2,2235.9,411.4,74.01,4,30,208,21,3
2024-07-26 20:45:00,119.29,145.74,10059.9,9671.1,128.87,142.64,2847.5,2798.7,411.4,74.01,4,30,208,21,4
2024-07-26 21:00:00,116.69,133.11,10846.3,9787.4,139.25,171.87,3046.9,2788.6,411.4,74.01,4,30,208,22,1
2024-07-26 21:15:00,116.69,133.11,10846.3,9787.4,120.22,130.1,2639.5,2451.3,411.4,74.01,4,30,208,22,2
2024-07-26 21:30:00,116.69,133.11,10846.3,9787.4,108.11,114.97,2351.8,2306.0,411.4,74.01,4,30,208,22,3
2024-07-26 21:45:00,116.69,133.11,10846.3,9787.4,97.37,99.64,2525.7,2528.3,411.4,74.01,4,30,208,22,4
2024-07-26 22:00:00,105.04,109.89,9588.8,8675.4,116.44,120.99,3997.5,3693.3,411.4,74.01,4,30,208,23,1
2024-07-26 22:15:00,105.04,109.89,9588.8,8675.4,105.34,108.69,3021.2,2891.9,411.4,74.01,4,30,208,23,2
2024-07-26 22:30:00,105.04,109.89,9588.8,8675.4,102.22,105.37,3028.7,2913.1,411.4,74.01,4,30,208,23,3
2024-07-26 22:45:00,105.04,109.89,9588.8,8675.4,95.99,100.47,3201.5,3329.6,411.4,74.01,4,30,208,23,4
2024-07-26 23:00:00,101.12,102.53,7906.5,7208.5,110.44,111.27,4023.8,3527.2,411.4,74.01,4,30,208,24,1
2024-07-26 23:15:00,101.12,102.53,7906.5,7208.5,108.62,108.37,2835.2,2718.4,411.4,74.01,4,30,208,24,2
2024-07-26 23:30:00,101.12,102.53,7906.5,7208.5,94.85,97.02,2077.9,2172.2,411.4,74.01,4,30,208,24,3
2024-07-26 23:45:00,101.12,102.53,7906.5,7208.5,85.35,88.3,2889.2,3203.8,411.4,74.01,4,30,208,24,4
2024-07-27 00:00:00,94.9,97.93,4952.9,4881.6,103.69,106.74,2480.3,2176.7,411.4,74.01,5,30,209,1,1
2024-07-27 00:15:00,94.9,97.93,4952.9,4881.6,96.01,99.63,2232.4,2099.6,411.4,74.01,5,30,209,1,2
2024-07-27 00:30:00,94.9,97.93,4952.9,4881.6,91.67,92.59,2086.3,2133.4,411.4,74.01,5,30,209,1,3
2024-07-27 00:45:00,94.9,97.93,4952.9,4881.6,89.33,88.65,2317.7,2498.9,411.4,74.01,5,30,209,1,4
2024-07-27 01:00:00,99.55,97.53,5048.9,5119.4,110.68,107.7,1913.9,1722.9,411.4,74.01,5,30,209,2,1
2024-07-27 01:15:00,99.55,97.53,5048.9,5119.4,100.77,100.48,1903.9,1822.8,411.4,74.01,5,30,209,2,2
2024-07-27 01:30:00,99.55,97.53,5048.9,5119.4,95.72,94.43,1823.0,1761.3,411.4,74.01,5,30,209,2,3
2024-07-27 01:45:00,99.55,97.53,5048.9,5119.4,90.79,88.23,2195.4,2206.4,411.4,74.01,5,30,209,2,4
2024-07-27 02:00:00,92.25,93.16,4533.8,4553.2,93.78,95.69,1544.8,1549.5,411.4,74.01,5,30,209,3,1
2024-07-27 02:15:00,92.25,93.16,4533.8,4553.2,95.11,94.23,1570.6,1600.8,411.4,74.01,5,30,209,3,2
2024-07-27 02:30:00,92.25,93.16,4533.8,4553.2,91.98,91.75,1671.9,1718.3,411.4,74.01,5,30,209,3,3
2024-07-27 02:45:00,92.25,93.16,4533.8,4553.2,91.53,90.93,1953.6,1975.0,411.4,74.01,5,30,209,3,4
2024-07-27 03:00:00,86.11,90.76,3957.5,4315.5,82.31,86.69,1579.1,1529.5,411.4,74.01,5,30,209,4,1
2024-07-27 03:15:00,86.11,90.76,3957.5,4315.5,88.07,91.36,1289.5,1219.1,411.4,74.01,5,30,209,4,2
2024-07-27 03:30:00,86.11,90.76,3957.5,4315.5,89.3,91.33,1412.8,1389.3,411.4,74.01,5,30,209,4,3
2024-07-27 03:45:00,86.11,90.76,3957.5,4315.5,85.01,88.12,1299.0,1340.8,411.4,74.01,5,30,209,4,4
2024-07-27 04:00:00,91.59,90.98,3390.1,3989.4,85.16,85.41,1027.5,1107.5,411.4,74.01,5,30,209,5,1
2024-07-27 04:15:00,91.59,90.98,3390.1,3989.4,92.08,89.89,1247.3,1299.5,411.4,74.01,5,30,209,5,2
2024-07-27 04:30:00,91.59,90.98,3390.1,3989.4,92.5,90.52,1304.4,1364.0,411.4,74.01,5,30,209,5,3
2024-07-27 04:45:00,91.59,90.98,3390.1,3989.4,97.23,94.4,2091.1,2166.4,411.4,74.01,5,30,209,5,4
2024-07-27 05:00:00,98.85,93.9,3213.1,3905.7,99.86,92.92,1646.6,1597.0,411.4,74.01,5,30,209,6,1
2024-07-27 05:15:00,98.85,93.9,3213.1,3905.7,94.66,92.0,1371.4,1359.3,411.4,74.01,5,30,209,6,2
2024-07-27 05:30:00,98.85,93.9,3213.1,3905.7,98.0,95.63,1185.6,1227.6,411.4,74.01,5,30,209,6,3
2024-07-27 05:45:00,98.85,93.9,3213.1,3905.7,101.72,99.43,1700.2,1828.6,411.4,74.01,5,30,209,6,4
2024-07-27 06:00:00,93.81,92.95,2910.9,3745.3,84.94,90.4,1675.0,1715.3,411.4,74.01,5,30,209,7,1
2024-07-27 06:15:00,93.81,92.95,2910.9,3745.3,94.68,94.65,1502.1,1567.7,411.4,74.01,5,30,209,7,2
2024-07-27 06:30:00,93.81,92.95,2910.9,3745.3,97.45,94.07,1711.2,1887.2,411.4,74.01,5,30,209,7,3
2024-07-27 06:45:00,93.81,92.95,2910.9,3745.3,98.81,94.21,2157.6,2320.9,411.4,74.01,5,30,209,7,4
2024-07-27 07:00:00,91.1,91.68,3805.0,4989.9,91.7,94.94,1809.4,2119.9,411.4,74.01,5,30,209,8,1
2024-07-27 07:15:00,91.1,91.68,3805.0,4989.9,101.79,99.87,1863.8,1925.9,411.4,74.01,5,30,209,8,2
2024-07-27 07:30:00,91.1,91.68,3805.0,4989.9,89.82,89.93,2302.3,2326.8,411.4,74.01,5,30,209,8,3
2024-07-27 07:45:00,91.1,91.68,3805.0,4989.9,81.35,81.04,2662.5,2613.3,411.4,74.01,5,30,209,8,4
2024-07-27 08:00:00,86.45,87.66,5568.4,6352.5,87.4,97.66,4166.1,4200.3,411.4,74.01,5,30,209,9,1
2024-07-27 08:15:00,86.45,87.66,5568.4,6352.5,92.9,92.63,3072.1,2921.0,411.4,74.01,5,30,209,9,2
2024-07-27 08:30:00,86.45,87.66,5568.4,6352.5,85.33,81.89,3078.7,3079.7,411.4,74.01,5,30,209,9,3
2024-07-27 08:45:00,86.45,87.66,5568.4,6352.5,78.6,74.03,4106.7,4032.2,411.4,74.01,5,30,209,9,4
2024-07-27 09:00:00,85.07,82.98,6764.3,7149.8,105.44,102.38,3697.7,3631.7,411.4,74.01,5,30,209,10,1
2024-07-27 09:15:00,85.07,82.98,6764.3,7149.8,95.65,88.52,3179.1,2982.3,411.4,74.01,5,30,209,10,2
2024-07-27 09:30:00,85.07,82.98,6764.3,7149.8,70.24,72.46,3199.0,3218.3,411.4,74.01,5,30,209,10,3
2024-07-27 09:45:00,85.07,82.98,6764.3,7149.8,61.49,60.81,4105.9,4410.1,411.4,74.01,5,30,209,10,4
2024-07-27 10:00:00,78.99,75.8,9249.8,9721.2,96.95,93.38,4770.8,4271.3,411.4,74.01,5,30,209,11,1
2024-07-27 10:15:00,78.99,75.8,9249.8,9721.2,86.6,80.75,4082.3,3983.9,411.4,74.01,5,30,209,11,2
2024-07-27 10:30:00,78.99,75.8,9249.8,9721.2,73.27,71.76,4260.2,4340.7,411.4,74.01,5,30,209,11,3
2024-07-27 10:45:00,78.99,75.8,9249.8,9721.2,55.59,52.51,4816.6,4964.8,411.4,74.01,5,30,209,11,4
2024-07-27 11:00:00,42.89,54.86,11090.1,11066.0,73.25,81.26,4173.0,3895.0,411.4,74.01,5,30,209,12,1
2024-07-27 11:15:00,42.89,54.86,11090.1,11066.0,57.25,65.16,3476.2,3464.8,411.4,74.01,5,30,209,12,2
2024-07-27 11:30:00,42.89,54.86,11090.1,11066.0,42.48,54.98,3812.3,4033.8,411.4,74.01,5,30,209,12,3
2024-07-27 11:45:00,42.89,54.86,11090.1,11066.0,6.75,17.52,4179.1,4486.3,411.4,74.01,5,30,209,12,4
2024-07-27 12:00:00,30.11,39.22,13530.7,13074.5,54.15,64.01,5328.8,5095.4,411.4,74.01,5,30,209,13,1
2024-07-27 12:15:00,30.11,39.22,13530.7,13074.5,12.72,23.65,4614.0,4512.9,411.4,74.01,5,30,209,13,2
2024-07-27 12:30:00,30.11,39.22,13530.7,13074.5,37.02,42.45,5169.2,5132.9,411.4,74.01,5,30,209,13,3
2024-07-27 12:45:00,30.11,39.22,13530.7,13074.5,10.18,14.62,5717.3,5605.1,411.4,74.01,5,30,209,13,4
2024-07-27 13:00:00,63.09,38.67,13510.7,13247.9,62.9,43.74,3582.7,3580.9,411.4,74.01,5,30,209,14,1
2024-07-27 13:15:00,63.09,38.67,13510.7,13247.9,61.81,43.71,3695.5,3632.0,411.4,74.01,5,30,209,14,2
2024-07-27 13:30:00,63.09,38.67,13510.7,13247.9,57.16,41.34,4258.4,3961.2,411.4,74.01,5,30,209,14,3
2024-07-27 13:45:00,63.09,38.67,13510.7,13247.9,64.99,47.43,5306.5,4823.3,411.4,74.01,5,30,209,14,4
2024-07-27 14:00:00,66.1,57.82,16796.1,15260.5,65.85,45.47,4033.0,4047.3,411.4,74.01,5,30,209,15,1
2024-07-27 14:15:00,66.1,57.82,16796.1,15260.5,65.06,62.88,4094.2,4102.9,411.4,74.01,5,30,209,15,2
2024-07-27 14:30:00,66.1,57.82,16796.1,15260.5,58.14,60.47,4696.4,4702.1,411.4,74.01,5,30,209,15,3
2024-07-27 14:45:00,66.1,57.82,16796.1,15260.5,74.15,74.3,6055.5,5918.3,411.4,74.01,5,30,209,15,4
2024-07-27 15:00:00,74.83,64.66,13058.1,12818.3,58.54,36.69,5619.4,5601.2,411.4,74.01,5,30,209,16,1
2024-07-27 15:15:00,74.83,64.66,13058.1,12818.3,70.02,63.78,5001.0,4991.6,411.4,74.01,5,30,209,16,2
2024-07-27 15:30:00,74.83,64.66,13058.1,12818.3,74.91,71.63,6342.1,6090.4,411.4,74.01,5,30,209,16,3
2024-07-27 15:45:00,74.83,64.66,13058.1,12818.3,88.72,86.71,6763.9,6503.7,411.4,74.01,5,30,209,16,4
2024-07-27 16:00:00,81.69,78.91,11975.7,12005.7,73.78,59.52,6550.1,6557.9,411.4,74.01,5,30,209,17,1
2024-07-27 16:15:00,81.69,78.91,11975.7,12005.7,75.26,73.97,5437.8,5396.2,411.4,74.01,5,30,209,17,2
2024-07-27 16:30:00,81.69,78.91,11975.7,12005.7,81.97,83.62,6145.6,5796.8,411.4,74.01,5,30,209,17,3
2024-07-27 16:45:00,81.69,78.91,11975.7,12005.7,92.27,96.57,7814.7,7403.7,411.4,74.01,5,30,209,17,4
2024-07-27 17:00:00,109.48,101.11,10210.0,10169.9,96.14,80.99,4968.1,4796.5,411.4,74.01,5,30,209,18,1
2024-07-27 17:15:00,109.48,101.11,10210.0,10169.9,110.26,101.97,3223.3,3023.1,411.4,74.01,5,30,209,18,2
2024-07-27 17:30:00,109.48,101.11,10210.0,10169.9,116.52,110.68,4058.6,3972.4,411.4,74.01,5,30,209,18,3
2024-07-27 17:45:00,109.48,101.11,10210.0,10169.9,117.54,113.02,5192.0,5163.1,411.4,74.01,5,30,209,18,4
2024-07-27 18:00:00,117.44,112.89,8949.0,9043.7,110.27,105.66,3613.4,3459.5,411.4,74.01,5,30,209,19,1
2024-07-27 18:15:00,117.44,112.89,8949.0,9043.7,112.44,110.92,2781.6,2832.8,411.4,74.01,5,30,209,19,2
2024-07-27 18:30:00,117.44,112.89,8949.0,9043.7,164.95,136.07,6212.4,6190.9,411.4,74.01,5,30,209,19,3
2024-07-27 18:45:00,117.44,112.89,8949.0,9043.7,122.79,120.21,6119.5,6113.6,411.4,74.01,5,30,209,19,4
2024-07-27 19:00:00,143.22,129.88,8955.3,9464.3,130.24,125.24,3332.2,3323.5,411.4,74.01,5,30,209,20,1
2024-07-27 19:15:00,143.22,129.88,8955.3,9464.3,122.09,117.71,3258.4,3244.5,411.4,74.01,5,30,209,20,2
2024-07-27 19:30:00,143.22,129.88,8955.3,9464.3,134.54,124.34,4169.9,4025.0,411.4,74.01,5,30,209,20,3
2024-07-27 19:45:00,143.22,129.88,8955.3,9464.3,184.72,156.34,4051.7,3803.1,411.4,74.01,5,30,209,20,4
2024-07-27 20:00:00,85.5,110.09,7914.4,8235.4,83.57,105.21,2628.8,2736.0,411.4,74.01,5,30,209,21,1
2024-07-27 20:15:00,85.5,110.09,7914.4,8235.4,85.0,104.63,2537.2,2614.2,411.4,74.01,5,30,209,21,2
2024-07-27 20:30:00,85.5,110.09,7914.4,8235.4,95.07,108.63,2920.3,2940.2,411.4,74.01,5,30,209,21,3
2024-07-27 20:45:00,85.5,110.09,7914.4,8235.4,92.66,107.79,3253.5,3248.9,411.4,74.01,5,30,209,21,4
2024-07-27 21:00:00,93.52,101.98,6798.1,7641.8,96.11,109.25,2498.6,2568.6,411.4,74.01,5,30,209,22,1
2024-07-27 21:15:00,93.52,101.98,6798.1,7641.8,93.61,101.93,2494.3,2540.9,411.4,74.01,5,30,209,22,2
2024-07-27 21:30:00,93.52,101.98,6798.1,7641.8,84.03,96.15,2238.9,2308.6,411.4,74.01,5,30,209,22,3
2024-07-27 21:45:00,93.52,101.98,6798.1,7641.8,86.69,93.41,2563.4,2594.4,411.4,74.01,5,30,209,22,4
2024-07-27 22:00:00,100.03,97.72,6841.3,7574.5,115.51,109.43,2668.8,2672.0,411.4,74.01,5,30,209,23,1
2024-07-27 22:15:00,100.03,97.72,6841.3,7574.5,99.64,96.37,2469.5,2488.4,411.4,74.01,5,30,209,23,2
2024-07-27 22:30:00,100.03,97.72,6841.3,7574.5,95.54,92.89,2622.9,2516.6,411.4,74.01,5,30,209,23,3
2024-07-27 22:45:00,100.03,97.72,6841.3,7574.5,87.33,86.12,3162.1,3034.4,411.4,74.01,5,30,209,23,4
2024-07-27 23:00:00,88.93,89.78,7252.4,7487.7,95.62,98.73,2799.8,2796.7,411.4,74.01,5,30,209,24,1
2024-07-27 23:15:00,88.93,89.78,7252.4,7487.7,86.65,88.62,2442.0,2481.8,411.4,74.01,5,30,209,24,2
2024-07-27 23:30:00,88.93,89.78,7252.4,7487.7,85.88,86.45,2722.5,2824.5,411.4,74.01,5,30,209,24,3
2024-07-27 23:45:00,88.93,89.78,7252.4,7487.7,82.93,81.68,3313.8,3380.5,411.4,74.01,5,30,209,24,4
2024-07-28 00:00:00,89.44,89.32,7579.6,6644.5,90.94,93.89,3413.4,3095.9,411.4,74.01,6,30,210,1,1
2024-07-28 00:15:00,89.44,89.32,7579.6,6644.5,93.99,92.14,2806.3,2593.6,411.4,74.01,6,30,210,1,2
2024-07-28 00:30:00,89.44,89.32,7579.6,6644.5,86.97,84.91,2803.9,2796.6,411.4,74.01,6,30,210,1,3
2024-07-28 00:45:00,89.44,89.32,7579.6,6644.5,83.09,82.64,2660.9,2550.4,411.4,74.01,6,30,210,1,4
2024-07-28 01:00:00,91.15,87.2,6156.5,5055.3,102.94,96.88,3018.0,2916.0,411.4,74.01,6,30,210,2,1
2024-07-28 01:15:00,91.15,87.2,6156.5,5055.3,99.24,93.74,2378.5,2310.1,411.4,74.01,6,30,210,2,2
2024-07-28 01:30:00,91.15,87.2,6156.5,5055.3,82.59,80.46,2423.4,2414.7,411.4,74.01,6,30,210,2,3
2024-07-28 01:45:00,91.15,87.2,6156.5,5055.3,78.21,74.8,2748.1,2710.2,411.4,74.01,6,30,210,2,4
2024-07-28 02:00:00,82.76,84.92,6592.3,6348.6,96.25,92.93,3333.0,3326.2,411.4,74.01,6,30,210,3,1
2024-07-28 02:15:00,82.76,84.92,6592.3,6348.6,79.56,81.17,2765.5,2874.9,411.4,74.01,6,30,210,3,2
2024-07-28 02:30:00,82.76,84.92,6592.3,6348.6,79.74,79.26,2642.1,2649.2,411.4,74.01,6,30,210,3,3
2024-07-28 02:45:00,82.76,84.92,6592.3,6348.6,76.81,75.66,2925.5,2883.2,411.4,74.01,6,30,210,3,4
2024-07-28 03:00:00,77.29,76.35,5086.0,5444.0,74.68,72.9,2174.7,2283.6,411.4,74.01,6,30,210,4,1
2024-07-28 03:15:00,77.29,76.35,5086.0,5444.0,79.05,78.58,2021.1,2066.2,411.4,74.01,6,30,210,4,2
2024-07-28 03:30:00,77.29,76.35,5086.0,5444.0,76.73,77.36,2695.5,2663.7,411.4,74.01,6,30,210,4,3
2024-07-28 03:45:00,77.29,76.35,5086.0,5444.0,78.24,77.37,2653.7,2710.5,411.4,74.01,6,30,210,4,4
2024-07-28 04:00:00,72.01,73.14,4478.2,4612.9,79.41,76.77,2213.4,2230.4,411.4,74.01,6,30,210,5,1
2024-07-28 04:15:00,72.01,73.14,4478.2,4612.9,70.16,70.17,1837.3,1787.3,411.4,74.01,6,30,210,5,2
2024-07-28 04:30:00,72.01,73.14,4478.2,4612.9,69.45,71.96,2470.5,2348.7,411.4,74.01,6,30,210,5,3
2024-07-28 04:45:00,72.01,73.14,4478.2,4612.9,68.83,70.98,2796.4,2683.4,411.4,74.01,6,30,210,5,4
2024-07-28 05:00:00,84.96,77.26,5298.1,5412.7,109.97,96.28,2241.4,2295.5,411.4,74.01,6,30,210,6,1
2024-07-28 05:15:00,84.96,77.26,5298.1,5412.7,82.53,77.72,2128.4,2162.9,411.4,74.01,6,30,210,6,2
2024-07-28 05:30:00,84.96,77.26,5298.1,5412.7,74.44,70.94,2137.8,2155.7,411.4,74.01,6,30,210,6,3
2024-07-28 05:45:00,84.96,77.26,5298.1,5412.7,70.67,68.16,2874.3,2918.7,411.4,74.01,6,30,210,6,4
2024-07-28 06:00:00,75.64,74.9,5332.4,5576.0,84.67,83.06,2067.5,2084.8,411.4,74.01,6,30,210,7,1
2024-07-28 06:15:00,75.64,74.9,5332.4,5576.0,77.18,75.53,1963.4,1982.0,411.4,74.01,6,30,210,7,2
2024-07-28 06:30:00,75.64,74.9,5332.4,5576.0,75.05,74.87,2397.3,2405.3,411.4,74.01,6,30,210,7,3
2024-07-28 06:45:00,75.64,74.9,5332.4,5576.0,67.83,67.66,3158.0,3259.2,411.4,74.01,6,30,210,7,4
2024-07-28 07:00:00,62.53,68.01,5968.6,6292.2,64.88,75.36,2833.4,2628.3,411.4,74.01,6,30,210,8,1
2024-07-28 07:15:00,62.53,68.01,5968.6,6292.2,64.71,69.0,2401.4,2366.4,411.4,74.01,6,30,210,8,2
2024-07-28 07:30:00,62.53,68.01,5968.6,6292.2,56.56,60.95,2797.2,2923.0,411.4,74.01,6,30,210,8,3
2024-07-28 07:45:00,62.53,68.01,5968.6,6292.2,54.68,56.3,3141.6,3571.5,411.4,74.01,6,30,210,8,4
2024-07-28 08:00:00,38.35,44.98,6643.3,6937.0,70.32,79.72,5654.3,5236.0,411.4,74.01,6,30,210,9,1
2024-07-28 08:15:00,38.35,44.98,6643.3,6937.0,59.75,65.35,4262.4,4096.1,411.4,74.01,6,30,210,9,2
2024-07-28 08:30:00,38.35,44.98,6643.3,6937.0,24.5,30.97,4394.9,4544.1,411.4,74.01,6,30,210,9,3
2024-07-28 08:45:00,38.35,44.98,6643.3,6937.0,-3.69,-0.94,5287.0,5899.9,411.4,74.01,6,30,210,9,4
2024-07-28 09:00:00,29.16,21.19,8567.7,8695.9,88.26,80.81,5457.1,5046.3,411.4,74.01,6,30,210,10,1
2024-07-28 09:15:00,29.16,21.19,8567.7,8695.9,48.74,38.87,4635.1,4743.8,411.4,74.01,6,30,210,10,2
2024-07-28 09:30:00,29.16,21.19,8567.7,8695.9,5.65,0.04,4464.9,4204.3,411.4,74.01,6,30,210,10,3
